0.000000000000000000e+00,1.118000000000000000e+03,1.122000000000000000e+03,1.139000000000000000e+03,1.142000000000000000e+03,1.157000000000000000e+03,1.157000000000000000e+03,1.161000000000000000e+03,1.161000000000000000e+03,1.179000000000000000e+03,1.199000000000000000e+03,1.187000000000000000e+03,1.205000000000000000e+03,1.201000000000000000e+03,1.210000000000000000e+03,1.189000000000000000e+03,1.185000000000000000e+03,1.164000000000000000e+03,1.164000000000000000e+03,1.149000000000000000e+03,1.132000000000000000e+03,1.123000000000000000e+03,1.115000000000000000e+03,1.102000000000000000e+03,1.106000000000000000e+03,1.092000000000000000e+03,1.091000000000000000e+03,1.079000000000000000e+03,1.089000000000000000e+03,1.073000000000000000e+03,1.058000000000000000e+03,1.053000000000000000e+03,1.028000000000000000e+03,1.033000000000000000e+03,1.009000000000000000e+03,1.012000000000000000e+03,1.001000000000000000e+03,9.920000000000000000e+02,9.890000000000000000e+02,9.900000000000000000e+02,9.940000000000000000e+02,9.770000000000000000e+02,9.810000000000000000e+02,9.680000000000000000e+02,9.630000000000000000e+02,9.650000000000000000e+02,9.550000000000000000e+02,9.480000000000000000e+02,9.580000000000000000e+02,9.490000000000000000e+02,9.430000000000000000e+02,9.340000000000000000e+02,9.310000000000000000e+02,9.260000000000000000e+02,9.260000000000000000e+02,9.290000000000000000e+02,9.240000000000000000e+02,9.330000000000000000e+02,9.230000000000000000e+02,9.230000000000000000e+02,9.330000000000000000e+02,9.400000000000000000e+02,9.370000000000000000e+02,9.480000000000000000e+02,9.470000000000000000e+02,9.460000000000000000e+02,9.460000000000000000e+02,9.720000000000000000e+02,9.970000000000000000e+02,9.890000000000000000e+02,1.007000000000000000e+03,1.016000000000000000e+03,1.029000000000000000e+03,1.036000000000000000e+03,1.052000000000000000e+03,1.064000000000000000e+03,1.059000000000000000e+03,1.058000000000000000e+03,1.044000000000000000e+03,1.042000000000000000e+03,1.026000000000000000e+03,1.013000000000000000e+03,1.025000000000000000e+03,1.003000000000000000e+03,1.009000000000000000e+03,9.900000000000000000e+02,9.830000000000000000e+02,9.760000000000000000e+02,8.810000000000000000e+02,6.620000000000000000e+02,5.120000000000000000e+02,4.410000000000000000e+02,4.060000000000000000e+02,3.930000000000000000e+02,3.780000000000000000e+02,3.770000000000000000e+02,3.810000000000000000e+02,3.970000000000000000e+02,4.180000000000000000e+02,4.350000000000000000e+02,4.370000000000000000e+02,5.610000000000000000e+02,6.230000000000000000e+02,6.460000000000000000e+02,5.750000000000000000e+02,4.540000000000000000e+02,3.640000000000000000e+02,3.250000000000000000e+02,3.000000000000000000e+02,2.810000000000000000e+02,2.690000000000000000e+02,2.630000000000000000e+02,2.580000000000000000e+02,2.550000000000000000e+02,2.530000000000000000e+02,2.590000000000000000e+02,2.680000000000000000e+02,2.860000000000000000e+02,3.100000000000000000e+02,3.550000000000000000e+02,4.310000000000000000e+02,5.510000000000000000e+02,6.220000000000000000e+02,6.330000000000000000e+02,6.330000000000000000e+02,6.420000000000000000e+02,6.460000000000000000e+02,6.550000000000000000e+02,6.500000000000000000e+02,6.590000000000000000e+02,6.700000000000000000e+02,6.650000000000000000e+02,6.640000000000000000e+02,6.590000000000000000e+02,6.600000000000000000e+02,6.590000000000000000e+02,6.600000000000000000e+02,6.520000000000000000e+02,6.480000000000000000e+02,6.530000000000000000e+02,6.550000000000000000e+02,6.500000000000000000e+02,6.550000000000000000e+02,6.510000000000000000e+02,6.530000000000000000e+02,6.510000000000000000e+02,6.660000000000000000e+02,6.750000000000000000e+02,6.750000000000000000e+02,6.810000000000000000e+02,6.750000000000000000e+02,7.080000000000000000e+02,7.130000000000000000e+02,7.260000000000000000e+02,7.350000000000000000e+02,7.430000000000000000e+02,7.600000000000000000e+02,7.660000000000000000e+02,7.690000000000000000e+02,7.810000000000000000e+02,7.940000000000000000e+02,7.970000000000000000e+02,8.020000000000000000e+02,8.100000000000000000e+02,8.260000000000000000e+02,8.410000000000000000e+02,8.580000000000000000e+02,8.720000000000000000e+02,8.950000000000000000e+02,9.000000000000000000e+02,9.130000000000000000e+02,9.270000000000000000e+02,9.320000000000000000e+02,9.480000000000000000e+02,9.500000000000000000e+02,9.510000000000000000e+02,9.580000000000000000e+02,9.630000000000000000e+02,9.800000000000000000e+02,9.860000000000000000e+02,9.830000000000000000e+02,9.980000000000000000e+02,1.011000000000000000e+03,1.006000000000000000e+03,1.024000000000000000e+03,1.026000000000000000e+03,1.023000000000000000e+03,1.022000000000000000e+03,1.024000000000000000e+03,1.018000000000000000e+03,1.035000000000000000e+03,1.034000000000000000e+03,1.056000000000000000e+03,1.057000000000000000e+03,1.056000000000000000e+03,1.051000000000000000e+03,1.076000000000000000e+03,1.094000000000000000e+03,1.096000000000000000e+03,1.098000000000000000e+03
1.112000000000000000e+03,1.116000000000000000e+03,1.123000000000000000e+03,1.134000000000000000e+03,1.129000000000000000e+03,1.144000000000000000e+03,1.156000000000000000e+03,1.154000000000000000e+03,1.150000000000000000e+03,1.180000000000000000e+03,1.189000000000000000e+03,1.190000000000000000e+03,1.182000000000000000e+03,1.214000000000000000e+03,1.210000000000000000e+03,1.214000000000000000e+03,1.193000000000000000e+03,1.177000000000000000e+03,1.175000000000000000e+03,1.169000000000000000e+03,1.156000000000000000e+03,1.134000000000000000e+03,1.136000000000000000e+03,1.126000000000000000e+03,1.105000000000000000e+03,1.113000000000000000e+03,1.100000000000000000e+03,1.082000000000000000e+03,1.093000000000000000e+03,1.077000000000000000e+03,1.066000000000000000e+03,1.059000000000000000e+03,1.054000000000000000e+03,1.042000000000000000e+03,1.030000000000000000e+03,1.030000000000000000e+03,1.018000000000000000e+03,1.009000000000000000e+03,9.990000000000000000e+02,1.000000000000000000e+03,9.890000000000000000e+02,9.900000000000000000e+02,9.890000000000000000e+02,9.740000000000000000e+02,9.730000000000000000e+02,9.700000000000000000e+02,9.660000000000000000e+02,9.630000000000000000e+02,9.510000000000000000e+02,9.520000000000000000e+02,9.370000000000000000e+02,9.300000000000000000e+02,9.320000000000000000e+02,9.300000000000000000e+02,9.350000000000000000e+02,9.320000000000000000e+02,9.270000000000000000e+02,9.320000000000000000e+02,9.320000000000000000e+02,9.240000000000000000e+02,9.260000000000000000e+02,9.310000000000000000e+02,9.360000000000000000e+02,9.300000000000000000e+02,9.300000000000000000e+02,9.430000000000000000e+02,9.390000000000000000e+02,9.550000000000000000e+02,9.570000000000000000e+02,9.750000000000000000e+02,9.770000000000000000e+02,1.010000000000000000e+03,1.012000000000000000e+03,1.041000000000000000e+03,1.047000000000000000e+03,1.050000000000000000e+03,1.065000000000000000e+03,1.068000000000000000e+03,1.054000000000000000e+03,1.047000000000000000e+03,1.047000000000000000e+03,1.040000000000000000e+03,1.035000000000000000e+03,1.025000000000000000e+03,1.009000000000000000e+03,1.003000000000000000e+03,1.004000000000000000e+03,9.930000000000000000e+02,9.750000000000000000e+02,9.470000000000000000e+02,7.590000000000000000e+02,5.550000000000000000e+02,4.630000000000000000e+02,4.140000000000000000e+02,3.940000000000000000e+02,3.830000000000000000e+02,3.730000000000000000e+02,3.750000000000000000e+02,3.890000000000000000e+02,4.070000000000000000e+02,5.170000000000000000e+02,5.320000000000000000e+02,5.670000000000000000e+02,6.160000000000000000e+02,6.500000000000000000e+02,6.160000000000000000e+02,4.980000000000000000e+02,3.930000000000000000e+02,3.420000000000000000e+02,3.080000000000000000e+02,2.880000000000000000e+02,2.780000000000000000e+02,2.660000000000000000e+02,2.590000000000000000e+02,2.530000000000000000e+02,2.560000000000000000e+02,2.550000000000000000e+02,2.640000000000000000e+02,2.780000000000000000e+02,2.970000000000000000e+02,3.330000000000000000e+02,3.890000000000000000e+02,5.080000000000000000e+02,5.920000000000000000e+02,6.230000000000000000e+02,6.340000000000000000e+02,6.380000000000000000e+02,6.440000000000000000e+02,6.410000000000000000e+02,6.530000000000000000e+02,6.570000000000000000e+02,6.520000000000000000e+02,6.570000000000000000e+02,6.640000000000000000e+02,6.630000000000000000e+02,6.630000000000000000e+02,6.560000000000000000e+02,6.560000000000000000e+02,6.540000000000000000e+02,6.570000000000000000e+02,6.500000000000000000e+02,6.400000000000000000e+02,6.540000000000000000e+02,6.490000000000000000e+02,6.590000000000000000e+02,6.600000000000000000e+02,6.580000000000000000e+02,6.630000000000000000e+02,6.670000000000000000e+02,6.770000000000000000e+02,7.050000000000000000e+02,6.980000000000000000e+02,7.010000000000000000e+02,7.130000000000000000e+02,7.230000000000000000e+02,7.350000000000000000e+02,7.310000000000000000e+02,7.370000000000000000e+02,7.610000000000000000e+02,7.640000000000000000e+02,7.760000000000000000e+02,7.770000000000000000e+02,8.030000000000000000e+02,8.030000000000000000e+02,8.140000000000000000e+02,8.300000000000000000e+02,8.410000000000000000e+02,8.440000000000000000e+02,8.690000000000000000e+02,8.980000000000000000e+02,9.010000000000000000e+02,9.130000000000000000e+02,9.180000000000000000e+02,9.400000000000000000e+02,9.430000000000000000e+02,9.470000000000000000e+02,9.460000000000000000e+02,9.540000000000000000e+02,9.530000000000000000e+02,9.620000000000000000e+02,9.840000000000000000e+02,9.870000000000000000e+02,9.940000000000000000e+02,1.011000000000000000e+03,1.002000000000000000e+03,1.008000000000000000e+03,1.004000000000000000e+03,1.021000000000000000e+03,1.012000000000000000e+03,1.025000000000000000e+03,1.034000000000000000e+03,1.035000000000000000e+03,1.034000000000000000e+03,1.041000000000000000e+03,1.057000000000000000e+03,1.058000000000000000e+03,1.053000000000000000e+03,1.081000000000000000e+03,1.079000000000000000e+03,1.092000000000000000e+03
